Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2013-04-19,15,19,1,9037,6545,108,82,199,129,2,1,1769,0.008479366873940079,0.010740531373657434,0.0005652911249293386,5.108535895986433,3.699830412662521,0.06105144149236857,0.046353872244205764,0.11249293386093838,0.07292255511588468,0.0011305822498586771,0.0005652911249293386
2013-04-20,0,0,0,983,1168,0,0,0,0,0,0,264,0.0,0.0,0.0,3.7234848484848486,4.424242424242424,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-21,0,4,0,1104,916,0,0,59,39,0,0,229,0.0,0.017467248908296942,0.0,4.820960698689956,4.0,0.0,0.0,0.2576419213973799,0.1703056768558952,0.0,0.0
2013-04-22,61,42,1,14239,9374,195,185,163,121,3,1,2262,0.026967285587975242,0.01856763925729443,0.0004420866489832007,6.294871794871795,4.144120247568523,0.08620689655172414,0.08178603006189213,0.07206012378426171,0.05349248452696728,0.001326259946949602,0.0004420866489832007
2013-04-23,104,38,43,18377,11259,371,87,100,141,1459,798,2548,0.04081632653061224,0.014913657770800628,0.016875981161695447,7.212323390894819,4.418759811616955,0.14560439560439561,0.03414442700156986,0.03924646781789639,0.05533751962323391,0.5726059654631083,0.3131868131868132
2013-04-24,94,42,4,18579,13101,225,94,113,62,56,37,2568,0.03660436137071651,0.016355140186915886,0.001557632398753894,7.234813084112149,5.1016355140186915,0.08761682242990654,0.03660436137071651,0.044003115264797506,0.024143302180685357,0.021806853582554516,0.01440809968847352
2013-04-25,89,32,4,21560,15812,356,330,70,109,11,10,2741,0.03246990149580445,0.011674571324334184,0.001459321415541773,7.865742429770157,5.768697555636629,0.1298796059832178,0.12039401678219627,0.02553812477198103,0.03976650857351332,0.004013133892739876,0.0036483035388544327
2013-04-26,56,44,8,11398,9068,111,140,140,218,40,33,1946,0.02877697841726619,0.022610483042137718,0.0041109969167523125,5.857142857142857,4.659815005138746,0.05704008221993834,0.07194244604316546,0.07194244604316546,0.11202466598150052,0.020554984583761562,0.01695786228160329
2013-04-27,11,0,0,650,768,40,126,0,0,0,0,184,0.059782608695652176,0.0,0.0,3.532608695652174,4.173913043478261,0.21739130434782608,0.6847826086956522,0.0,0.0,0.0,0.0
2013-04-28,6,4,0,875,788,0,6,8,14,0,0,213,0.028169014084507043,0.018779342723004695,0.0,4.107981220657277,3.699530516431925,0.0,0.028169014084507043,0.03755868544600939,0.06572769953051644,0.0,0.0
2013-04-29,100,62,9,15764,10663,218,118,310,134,175,63,2266,0.0441306266548985,0.02736098852603707,0.003971756398940865,6.956751985878199,4.705648720211827,0.09620476610767872,0.05207413945278023,0.13680494263018536,0.05913503971756399,0.07722859664607237,0.027802294792586054
2013-04-30,87,43,25,24434,17342,106,133,191,135,326,145,2760,0.03152173913043478,0.015579710144927537,0.009057971014492754,8.852898550724637,6.283333333333333,0.03840579710144928,0.04818840579710145,0.06920289855072463,0.04891304347826087,0.11811594202898551,0.05253623188405797
2013-05-01,27,36,102,9476,7799,185,139,104,185,3435,1010,917,0.029443838604143947,0.03925845147219193,0.11123227917121047,10.333696837513632,8.504907306434024,0.20174482006543076,0.1515812431842966,0.1134133042529989,0.20174482006543076,3.745910577971647,1.1014176663031625
2013-05-02,117,81,43,17917,13536,513,985,306,416,246,349,2377,0.049221708035338665,0.0340765671013883,0.01809002944888515,7.537652503155238,5.694572991165335,0.2158182583087926,0.41438788388725284,0.12873369793857803,0.1750105174589819,0.10349179638199411,0.1468237273874632
2013-05-03,37,40,4,11278,8621,172,169,258,135,14,28,1998,0.018518518518518517,0.02002002002002002,0.002002002002002002,5.644644644644645,4.314814814814815,0.08608608608608609,0.08458458458458458,0.12912912912912913,0.06756756756756757,0.007007007007007007,0.014014014014014014
2013-05-04,2,10,0,629,731,8,2,47,87,0,0,175,0.011428571428571429,0.05714285714285714,0.0,3.5942857142857143,4.177142857142857,0.045714285714285714,0.011428571428571429,0.26857142857142857,0.49714285714285716,0.0,0.0
2013-05-05,0,4,0,902,856,0,0,9,12,0,0,199,0.0,0.020100502512562814,0.0,4.532663316582915,4.301507537688442,0.0,0.0,0.04522613065326633,0.06030150753768844,0.0,0.0
2013-05-06,47,24,2,14992,9864,169,146,100,84,88,58,1788,0.026286353467561523,0.013422818791946308,0.0011185682326621924,8.384787472035795,5.516778523489933,0.09451901565995526,0.08165548098434004,0.05592841163310962,0.04697986577181208,0.049217002237136466,0.03243847874720358
2013-05-07,54,61,27,21492,14289,667,436,1280,1027,350,156,2646,0.02040816326530612,0.02305366591080877,0.01020408163265306,8.122448979591837,5.400226757369614,0.25207860922146635,0.16477702191987906,0.4837490551776266,0.3881330309901738,0.13227513227513227,0.05895691609977324
2013-05-08,63,45,1,18157,12135,287,244,126,133,3,3,2459,0.025620170801138674,0.018300122000813338,0.00040666937779585197,7.383895892639284,4.934932899552663,0.11671411142740952,0.09922732818218788,0.05124034160227735,0.054087027246848315,0.0012200081333875558,0.0012200081333875558
2013-05-09,36,46,5,18813,14357,154,91,203,36,38,31,2273,0.01583809942806863,0.020237571491421028,0.002199736031676199,8.276726792784865,6.316322041355037,0.06775186977562693,0.04003519577650682,0.08930928288605368,0.01583809942806863,0.01671799384073911,0.013638363396392433
2013-05-10,13,16,5,9877,7677,104,57,108,139,47,26,1732,0.007505773672055427,0.009237875288683603,0.002886836027713626,5.702655889145497,4.432448036951501,0.06004618937644342,0.032909930715935336,0.06235565819861432,0.0802540415704388,0.027136258660508082,0.015011547344110854
2013-05-11,0,9,0,570,769,0,0,31,49,0,0,182,0.0,0.04945054945054945,0.0,3.131868131868132,4.225274725274725,0.0,0.0,0.17032967032967034,0.2692307692307692,0.0,0.0
2013-05-12,0,1,0,704,758,0,0,8,14,0,0,187,0.0,0.0053475935828877,0.0,3.764705882352941,4.053475935828877,0.0,0.0,0.0427807486631016,0.0748663101604278,0.0,0.0
2013-05-13,71,48,9,12347,8149,317,341,206,183,94,93,2004,0.035429141716566866,0.023952095808383235,0.004491017964071856,6.161177644710579,4.0663672654690615,0.15818363273453093,0.17015968063872255,0.1027944111776447,0.09131736526946108,0.046906187624750496,0.04640718562874251
2013-05-14,72,58,72,16958,10382,334,247,356,404,1318,4038,2588,0.027820710973724884,0.02241112828438949,0.027820710973724884,6.552550231839258,4.011591962905719,0.12905718701700156,0.09544049459041731,0.1375579598145286,0.1561051004636785,0.509273570324575,1.5602782071097372
2013-05-15,53,45,28,16187,10581,242,277,216,111,269,188,2612,0.020290964777947933,0.017228177641653904,0.010719754977029096,6.197166921898928,4.050918836140888,0.09264931087289434,0.1060490045941807,0.08269525267993874,0.04249617151607963,0.10298621745788668,0.07197549770290965
2013-05-16,140,78,6,15213,8998,3031,1251,918,618,14,10,2441,0.05735354362965998,0.031954117165096274,0.0024580090126997134,6.232281851700123,3.6861941827120033,1.2417042195821384,0.5124948791478902,0.37607537894305615,0.2531749283080705,0.005735354362965997,0.004096681687832855
2013-05-17,14,20,1,8893,6102,137,90,135,89,10,8,1684,0.00831353919239905,0.011876484560570071,0.0005938242280285036,5.2808788598574825,3.6235154394299287,0.08135391923990498,0.05344418052256532,0.08016627078384798,0.05285035629453682,0.0059382422802850355,0.004750593824228029
2013-05-18,1,0,0,537,554,3,2,0,0,0,0,169,0.005917159763313609,0.0,0.0,3.1775147928994083,3.2781065088757395,0.01775147928994083,0.011834319526627219,0.0,0.0,0.0,0.0
2013-05-19,0,4,0,930,833,0,0,26,15,0,0,193,0.0,0.02072538860103627,0.0,4.818652849740933,4.316062176165803,0.0,0.0,0.13471502590673576,0.07772020725388601,0.0,0.0
2013-05-20,119,35,1,11544,7282,506,528,137,114,12,10,1867,0.06373861810391002,0.018746652383502947,0.0005356186395286556,6.1831815747188,3.90037493304767,0.2710230316014997,0.2828066416711302,0.07337975361542581,0.06106052490626674,0.006427423674343867,0.005356186395286556
2013-05-21,37,70,3,14921,8698,86,148,408,225,35,5,2399,0.015423092955398083,0.02917882451021259,0.0012505210504376823,6.219674864526886,3.625677365568987,0.0358482701125469,0.06169237182159233,0.1700708628595248,0.09378907878282618,0.014589412255106295,0.0020842017507294707
2013-05-22,85,75,1,14565,8965,254,334,290,237,0,0,2414,0.035211267605633804,0.03106876553438277,0.00041425020712510354,6.033554266777133,3.7137531068765535,0.1052195526097763,0.1383595691797846,0.12013256006628004,0.09817729908864954,0.0,0.0
2013-05-23,39,68,12,13517,9327,246,245,778,542,21,7,2283,0.017082785808147174,0.029785370127025843,0.005256241787122208,5.92071835304424,4.085413929040736,0.10775295663600526,0.1073149364870784,0.3407796758650898,0.23740692071835304,0.009198423127463863,0.0030661410424879547
2013-05-24,62,23,6,7541,5893,413,317,106,90,64,18,1491,0.04158283031522468,0.015425888665325285,0.004024144869215292,5.057679409792086,3.9523809523809526,0.27699530516431925,0.21260898725687458,0.07109322602280349,0.060362173038229376,0.042924211938296444,0.012072434607645875
2013-05-25,0,2,0,569,791,0,0,13,11,0,0,143,0.0,0.013986013986013986,0.0,3.979020979020979,5.531468531468532,0.0,0.0,0.09090909090909091,0.07692307692307693,0.0,0.0
2013-05-26,4,6,0,920,759,66,38,36,17,0,0,197,0.02030456852791878,0.030456852791878174,0.0,4.67005076142132,3.8527918781725887,0.3350253807106599,0.19289340101522842,0.18274111675126903,0.08629441624365482,0.0,0.0
2013-05-27,4,10,0,2215,1878,16,22,66,89,0,0,580,0.006896551724137931,0.017241379310344827,0.0,3.8189655172413794,3.2379310344827585,0.027586206896551724,0.03793103448275862,0.11379310344827587,0.15344827586206897,0.0,0.0
2013-05-28,47,29,5,11760,6961,217,227,104,59,12,6,2064,0.022771317829457363,0.014050387596899225,0.0024224806201550387,5.6976744186046515,3.372577519379845,0.10513565891472869,0.10998062015503876,0.050387596899224806,0.028585271317829456,0.005813953488372093,0.0029069767441860465
2013-05-29,92,34,1,13587,8212,413,374,175,136,8,3,2243,0.04101649576460098,0.015158270173874276,0.00044583147570218456,6.0575122603655815,3.6611680784663396,0.18412839946500223,0.16674097191261703,0.0780205082478823,0.0606330806954971,0.0035666518056174765,0.0013374944271065537
2013-05-30,71,46,11,12689,7684,390,312,267,207,174,93,2172,0.03268876611418048,0.02117863720073665,0.0050644567219152855,5.842081031307551,3.5377532228360957,0.17955801104972377,0.143646408839779,0.12292817679558012,0.09530386740331492,0.08011049723756906,0.04281767955801105
2013-05-31,55,33,46,9300,6885,221,187,143,131,402,195,1808,0.030420353982300884,0.01825221238938053,0.025442477876106196,5.143805309734513,3.808075221238938,0.12223451327433628,0.103429203539823,0.0790929203539823,0.07245575221238938,0.22234513274336284,0.10785398230088496
2013-06-01,0,0,0,798,790,0,0,0,0,0,0,196,0.0,0.0,0.0,4.071428571428571,4.030612244897959,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-02,0,4,0,1446,1221,0,0,10,15,0,0,245,0.0,0.0163265306122449,0.0,5.90204081632653,4.983673469387755,0.0,0.0,0.04081632653061224,0.061224489795918366,0.0,0.0
2013-06-03,47,51,122,12548,7515,343,452,347,378,3955,1158,2066,0.022749273959341725,0.024685382381413358,0.0590513068731849,6.0735721200387225,3.6374636979670862,0.16602129719264277,0.21878025169409487,0.16795740561471442,0.1829622458857696,1.9143272023233302,0.5605033881897387
2013-06-04,91,60,28,13279,8062,279,239,238,198,90,79,2106,0.043209876543209874,0.02849002849002849,0.013295346628679962,6.305318138651472,3.8281101614434947,0.13247863247863248,0.11348528015194682,0.11301044634377967,0.09401709401709402,0.042735042735042736,0.03751187084520418
2013-06-05,56,46,14,12537,8239,221,224,159,130,67,159,2140,0.026168224299065422,0.02149532710280374,0.0065420560747663555,5.858411214953271,3.85,0.10327102803738318,0.10467289719626169,0.07429906542056075,0.06074766355140187,0.03130841121495327,0.07429906542056075
2013-06-06,64,32,7,10909,7340,289,219,159,167,57,53,1965,0.03256997455470738,0.01628498727735369,0.0035623409669211198,5.551653944020356,3.7353689567430024,0.14707379134860052,0.11145038167938931,0.08091603053435115,0.08498727735368956,0.02900763358778626,0.02697201017811705
2013-06-07,46,15,106,7801,6129,387,225,41,24,625,867,1529,0.030085022890778287,0.009810333551340745,0.06932635709614127,5.102027468933944,4.008502289077828,0.25310660562459125,0.1471550032701112,0.026814911706998037,0.015696533682145193,0.40876389797253104,0.5670372792674951
2013-06-08,1,0,0,729,752,2,0,0,0,0,0,189,0.005291005291005291,0.0,0.0,3.857142857142857,3.9788359788359786,0.010582010582010581,0.0,0.0,0.0,0.0,0.0
2013-06-09,2,0,0,1038,923,12,10,0,0,0,0,236,0.00847457627118644,0.0,0.0,4.398305084745763,3.9110169491525424,0.05084745762711865,0.0423728813559322,0.0,0.0,0.0,0.0
2013-06-10,59,30,7,12960,7731,366,183,67,42,60,36,2067,0.028543783260764392,0.01451378809869376,0.003386550556361877,6.269956458635704,3.740203193033382,0.17706821480406387,0.08853410740203194,0.0324141267537494,0.020319303338171262,0.02902757619738752,0.01741654571843251
2013-06-11,52,19,14,12023,7120,210,175,151,76,148,33,2057,0.025279533300923675,0.009236752552260573,0.006806028196402528,5.8449197860962565,3.461351482741857,0.10209042294603791,0.0850753524550316,0.07340787554691298,0.03694701020904229,0.07194944093339815,0.016042780748663103
2013-06-12,78,31,12,11959,7656,275,204,187,122,139,125,2009,0.03882528621204579,0.015430562468889995,0.005973120955699353,5.952712792434046,3.8108511697361873,0.1368840219014435,0.101543056246889,0.09308113489298159,0.06072672971627675,0.06918865107018417,0.06222000995520159
2013-06-13,62,44,6,12081,7614,534,275,343,158,35,7,2140,0.02897196261682243,0.020560747663551402,0.002803738317757009,5.645327102803738,3.5579439252336447,0.24953271028037383,0.12850467289719625,0.1602803738317757,0.07383177570093458,0.016355140186915886,0.0032710280373831778
2013-06-14,54,27,28,7900,6110,148,157,36,36,326,162,1562,0.034571062740076826,0.017285531370038413,0.01792573623559539,5.057618437900128,3.911651728553137,0.09475032010243278,0.10051216389244558,0.023047375160051217,0.023047375160051217,0.2087067861715749,0.10371318822023047
2013-06-15,2,0,0,770,826,3,8,0,0,0,0,223,0.008968609865470852,0.0,0.0,3.4529147982062782,3.704035874439462,0.013452914798206279,0.03587443946188341,0.0,0.0,0.0,0.0
2013-06-16,10,8,0,1072,931,102,44,55,41,0,0,257,0.038910505836575876,0.0311284046692607,0.0,4.171206225680934,3.622568093385214,0.3968871595330739,0.17120622568093385,0.2140077821011673,0.15953307392996108,0.0,0.0
2013-06-17,45,26,5,10815,6319,125,101,125,89,12,6,1957,0.022994379151762903,0.013285641287685232,0.0025549310168625446,5.526315789473684,3.228921819110884,0.06387327542156362,0.0516096065406234,0.06387327542156362,0.045477772100153295,0.0061318344404701075,0.0030659172202350538
2013-06-18,65,34,3,13590,7429,175,233,102,42,21,3,2245,0.028953229398663696,0.015144766146993319,0.0013363028953229399,6.0534521158129175,3.30913140311804,0.0779510022271715,0.10378619153674833,0.04543429844097996,0.018708240534521157,0.009354120267260579,0.0013363028953229399
2013-06-19,23,29,0,12590,7931,135,126,138,149,0,0,2236,0.010286225402504472,0.0129695885509839,0.0,5.630590339892666,3.54695885509839,0.06037567084078712,0.05635062611806798,0.061717352415026835,0.06663685152057246,0.0,0.0
2013-06-20,54,53,13,12093,7579,566,173,181,234,91,77,2121,0.02545968882602546,0.02498821310702499,0.006129184347006129,5.701555869872702,3.5733144743045733,0.2668552569542669,0.08156529938708157,0.08533710513908534,0.11032531824611033,0.0429042904290429,0.036303630363036306
2013-06-21,119,47,6,7658,6100,787,645,547,207,44,160,1639,0.0726052471018914,0.02867602196461257,0.0036607687614399025,4.672361195851129,3.7217815741305675,0.4801708358755339,0.39353264185478953,0.33374008541793776,0.12629652226967664,0.026845637583892617,0.09762050030506407
2013-06-22,3,0,0,663,751,3,8,0,0,0,0,171,0.017543859649122806,0.0,0.0,3.8771929824561404,4.391812865497076,0.017543859649122806,0.04678362573099415,0.0,0.0,0.0,0.0
2013-06-23,0,0,0,949,828,0,0,0,0,0,0,261,0.0,0.0,0.0,3.636015325670498,3.1724137931034484,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24,21,32,0,11503,6832,226,160,182,188,0,0,2009,0.010452961672473868,0.015928322548531607,0.0,5.725734196117472,3.4006968641114983,0.11249377799900448,0.07964161274265803,0.09059233449477352,0.0935788949726232,0.0,0.0
2013-06-25,41,35,6,14415,8117,163,143,133,84,28,32,2297,0.01784936874183718,0.015237265999129298,0.00261210274270788,6.275576839355681,3.5337396604266433,0.07096212451023073,0.062255115367871136,0.05790161079669134,0.03656943839791032,0.012189812799303439,0.013931214627775359
2013-06-26,34,29,2,13177,7734,197,121,117,98,6,0,2208,0.015398550724637682,0.013134057971014492,0.0009057971014492754,5.967844202898551,3.5027173913043477,0.08922101449275362,0.05480072463768116,0.05298913043478261,0.044384057971014496,0.002717391304347826,0.0
2013-06-27,41,44,37,14944,8924,320,198,281,323,380,326,2401,0.017076218242399,0.018325697625989172,0.015410245730945439,6.2240733027905035,3.716784673052895,0.13327780091628488,0.08246563931695126,0.11703456892961266,0.13452728029987504,0.1582673885880883,0.13577675968346523
2013-06-28,43,53,31,10114,7202,253,159,318,124,425,239,1844,0.023318872017353578,0.028741865509761388,0.016811279826464208,5.484815618221258,3.905639913232104,0.13720173535791758,0.08622559652928416,0.17245119305856832,0.06724511930585683,0.2304772234273319,0.12960954446854664
2013-06-29,0,2,0,744,705,0,0,0,0,0,0,195,0.0,0.010256410256410256,0.0,3.8153846153846156,3.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-30,0,2,0,922,814,0,0,6,8,0,0,210,0.0,0.009523809523809525,0.0,4.390476190476191,3.876190476190476,0.0,0.0,0.02857142857142857,0.0380952380952381,0.0,0.0
2013-07-01,40,23,103,10912,6471,413,199,84,73,2595,966,1858,0.021528525296017224,0.012378902045209902,0.05543595263724435,5.872981700753498,3.482777179763186,0.22228202368137784,0.10710441334768568,0.04520990312163617,0.039289558665231435,1.3966630785791174,0.5199138858988159
2013-07-02,26,45,20,11235,6834,127,92,175,170,80,21,1922,0.013527575442247659,0.023413111342351717,0.01040582726326743,5.845473465140478,3.555671175858481,0.06607700312174818,0.047866805411030174,0.09105098855359,0.08844953173777315,0.04162330905306972,0.010926118626430802
2013-07-03,28,26,15,9134,7257,189,115,126,170,68,10,1869,0.0149812734082397,0.013911182450508293,0.008025682182985553,4.887105403959336,3.882825040128411,0.10112359550561797,0.061530230069555915,0.06741573033707865,0.0909577314071696,0.03638309256286784,0.005350454788657036
2013-07-04,5,12,7,4328,3339,20,24,53,27,35,63,1162,0.004302925989672977,0.010327022375215147,0.006024096385542169,3.7246127366609296,2.8734939759036147,0.01721170395869191,0.020654044750430294,0.04561101549053356,0.02323580034423408,0.030120481927710843,0.05421686746987952
2013-07-05,21,26,23,4946,3725,94,99,260,184,90,37,1196,0.017558528428093644,0.021739130434782608,0.019230769230769232,4.135451505016722,3.1145484949832776,0.07859531772575251,0.08277591973244147,0.21739130434782608,0.15384615384615385,0.07525083612040134,0.030936454849498328
2013-07-06,1,3,0,555,463,0,0,48,31,0,0,184,0.005434782608695652,0.016304347826086956,0.0,3.016304347826087,2.516304347826087,0.0,0.0,0.2608695652173913,0.16847826086956522,0.0,0.0
2013-07-07,3,3,2,1139,1163,2,8,19,15,2,2,289,0.010380622837370242,0.010380622837370242,0.006920415224913495,3.9411764705882355,4.024221453287197,0.006920415224913495,0.02768166089965398,0.0657439446366782,0.05190311418685121,0.006920415224913495,0.006920415224913495
2013-07-08,38,52,3,10356,6207,301,131,217,141,3,5,1946,0.019527235354573486,0.02672147995889003,0.001541623843782117,5.321685508735868,3.1896197327852005,0.15467625899280577,0.06731757451181912,0.11151079136690648,0.0724563206577595,0.001541623843782117,0.0025693730729701952
2013-07-09,74,42,3,14194,8250,376,286,114,165,2,5,2254,0.032830523513753325,0.018633540372670808,0.0013309671694764862,6.297249334516415,3.660159716060337,0.1668145519077196,0.12688553682342502,0.050576752440106475,0.07320319432120674,0.0008873114463176575,0.0022182786157941437
2013-07-10,29,29,18,13108,7458,161,57,98,142,232,240,2104,0.013783269961977186,0.013783269961977186,0.008555133079847909,6.230038022813688,3.54467680608365,0.07652091254752852,0.02709125475285171,0.04657794676806084,0.06749049429657794,0.11026615969581749,0.11406844106463879
2013-07-11,34,36,38,13831,8576,250,146,273,252,262,376,2230,0.015246636771300448,0.016143497757847534,0.017040358744394617,6.202242152466368,3.845739910313901,0.11210762331838565,0.06547085201793722,0.12242152466367713,0.11300448430493273,0.11748878923766816,0.16860986547085202
2013-07-12,60,37,6,8201,6324,221,232,201,231,12,6,1614,0.03717472118959108,0.02292441140024783,0.0037174721189591076,5.081164807930607,3.9182156133828996,0.1369268897149938,0.14374225526641884,0.12453531598513011,0.14312267657992564,0.007434944237918215,0.0037174721189591076
2013-07-13,1,3,0,537,791,15,7,29,19,0,0,177,0.005649717514124294,0.01694915254237288,0.0,3.0338983050847457,4.468926553672317,0.0847457627118644,0.03954802259887006,0.1638418079096045,0.10734463276836158,0.0,0.0
2013-07-14,3,14,2,919,904,27,13,153,223,20,4,204,0.014705882352941176,0.06862745098039216,0.00980392156862745,4.504901960784314,4.431372549019608,0.1323529411764706,0.06372549019607843,0.75,1.0931372549019607,0.09803921568627451,0.0196078431372549
2013-07-15,32,31,14,11052,7531,316,286,105,120,105,7,2004,0.015968063872255488,0.015469061876247504,0.006986027944111776,5.514970059880239,3.757984031936128,0.15768463073852296,0.14271457085828343,0.05239520958083832,0.059880239520958084,0.05239520958083832,0.003493013972055888
2013-07-16,54,100,12,13416,8637,475,512,767,573,286,252,2153,0.025081281932187643,0.046446818392940084,0.00557361820715281,6.231305155596842,4.011611704598235,0.2206223873664654,0.23780771017185323,0.35624709707385044,0.26614026939154667,0.13283790060380865,0.11704598235020901
2013-07-17,38,61,14,14567,10115,355,250,440,410,74,85,2186,0.01738334858188472,0.027904849039341262,0.006404391582799634,6.663769441903019,4.627172918572736,0.16239707227813358,0.11436413540713632,0.2012808783165599,0.18755718206770358,0.03385178408051235,0.03888380603842635
2013-07-18,276,64,118,17386,12055,7529,7421,282,281,13087,7242,2698,0.10229799851742032,0.023721275018532245,0.04373610081541883,6.444032616753151,4.468124536693847,2.79058561897702,2.7505559673832467,0.10452186805040771,0.10415122312824314,4.85063009636768,2.6842105263157894
2013-07-19,113,56,7,10026,7344,718,516,361,415,164,94,1806,0.06256921373200443,0.031007751937984496,0.003875968992248062,5.5514950166112955,4.0664451827242525,0.39756367663344405,0.2857142857142857,0.1998892580287929,0.22978959025470652,0.09080841638981174,0.05204872646733112
2013-07-20,12,14,0,718,847,120,204,123,206,0,0,173,0.06936416184971098,0.08092485549132948,0.0,4.1502890173410405,4.895953757225434,0.6936416184971098,1.1791907514450868,0.7109826589595376,1.1907514450867052,0.0,0.0
2013-07-21,7,12,2,1079,1005,49,77,157,173,16,8,225,0.03111111111111111,0.05333333333333334,0.008888888888888889,4.795555555555556,4.466666666666667,0.21777777777777776,0.3422222222222222,0.6977777777777778,0.7688888888888888,0.07111111111111111,0.035555555555555556
2013-07-22,51,51,38,11791,7671,201,366,204,402,370,280,1868,0.027301927194860815,0.027301927194860815,0.020342612419700215,6.312098501070664,4.106531049250536,0.1076017130620985,0.19593147751605997,0.10920770877944326,0.215203426124197,0.1980728051391863,0.14989293361884368
2013-07-23,48,67,6,17699,11444,194,194,466,533,23,24,2317,0.020716443677168753,0.028916702632714716,0.002589555459646094,7.63875701337937,4.9391454466983165,0.08372895986189037,0.08372895986189037,0.20112214069917997,0.2300388433318947,0.009926629261976695,0.010358221838584376
2013-07-24,66,70,14,19641,14665,358,584,779,515,54,57,2527,0.026117926394934706,0.027700831024930747,0.00554016620498615,7.772457459438069,5.803324099722992,0.14166996438464582,0.23110407597942223,0.3082706766917293,0.2037989711119905,0.021369212504946576,0.022556390977443608
2013-07-25,56,77,40,25099,17995,385,306,756,730,146,26,2740,0.020437956204379562,0.028102189781021896,0.014598540145985401,9.16021897810219,6.567518248175182,0.14051094890510948,0.11167883211678832,0.2759124087591241,0.2664233576642336,0.05328467153284672,0.00948905109489051
2013-07-26,74,45,45,11266,8899,590,1226,236,288,166,293,1710,0.04327485380116959,0.02631578947368421,0.02631578947368421,6.588304093567252,5.204093567251462,0.34502923976608185,0.7169590643274854,0.13801169590643275,0.16842105263157894,0.09707602339181287,0.17134502923976608
2013-07-27,8,4,2,641,733,48,48,24,24,4,10,187,0.0427807486631016,0.0213903743315508,0.0106951871657754,3.427807486631016,3.9197860962566846,0.25668449197860965,0.25668449197860965,0.12834224598930483,0.12834224598930483,0.0213903743315508,0.053475935828877004
2013-07-28,0,2,0,1030,788,0,0,15,8,0,0,249,0.0,0.008032128514056224,0.0,4.136546184738956,3.1646586345381524,0.0,0.0,0.060240963855421686,0.0321285140562249,0.0,0.0
2013-07-29,73,44,2,13917,10359,1054,938,256,230,23,18,2055,0.035523114355231145,0.02141119221411192,0.0009732360097323601,6.772262773722628,5.040875912408759,0.5128953771289537,0.45644768856447687,0.1245742092457421,0.11192214111922141,0.01119221411192214,0.008759124087591242
2013-07-30,84,47,15,22367,15979,379,546,227,352,136,31,2593,0.0323949093713845,0.018125723100655612,0.005784805244890089,8.625915927497108,6.162360200539915,0.1461627458542229,0.21056691091399923,0.08754338603933667,0.13575009641342076,0.05244890088700347,0.01195526417277285
2013-07-31,39,44,54,21718,15547,118,58,245,252,451,332,2686,0.014519731943410276,0.016381236038719285,0.020104244229337303,8.085629188384214,5.788160833953834,0.04393149664929263,0.021593447505584513,0.09121370067014148,0.09381980640357408,0.16790766939687268,0.12360387192851824
2013-08-01,66,61,125,24226,17101,503,439,359,499,4681,1831,2755,0.023956442831215972,0.022141560798548093,0.045372050816696916,8.793466424682396,6.207259528130671,0.18257713248638838,0.15934664246823957,0.13030852994555353,0.1811252268602541,1.699092558983666,0.6646098003629765
2013-08-02,52,37,4,10073,8342,189,110,186,228,20,23,1753,0.02966343411294923,0.021106674272675412,0.0022818026240730175,5.746149458071876,4.758699372504278,0.10781517398745008,0.06274957216200798,0.10610382201939532,0.13006274957216202,0.011409013120365089,0.013120365088419851
2013-08-03,2,1,0,820,855,16,12,10,20,0,0,186,0.010752688172043012,0.005376344086021506,0.0,4.408602150537634,4.596774193548387,0.08602150537634409,0.06451612903225806,0.053763440860215055,0.10752688172043011,0.0,0.0
2013-08-04,2,12,0,963,877,20,34,63,97,0,0,229,0.008733624454148471,0.05240174672489083,0.0,4.205240174672489,3.8296943231441047,0.08733624454148471,0.14847161572052403,0.27510917030567683,0.42358078602620086,0.0,0.0
2013-08-05,47,37,1,12234,9027,238,131,171,236,15,11,1671,0.028126870137642132,0.022142429682824656,0.0005984440454817474,7.3213644524236985,5.402154398563734,0.1424296828246559,0.07839616995810891,0.10233393177737882,0.1412327947336924,0.008976660682226212,0.006582884500299222
2013-08-06,52,30,12,20517,15363,656,550,922,731,156,0,2383,0.021821233738984473,0.01258917331095258,0.005035669324381032,8.60973562736047,6.4469156525388165,0.2752832563994964,0.23080151070079732,0.38690725975660933,0.3067561896768779,0.06546370121695343,0.0
2013-08-07,43,60,53,21228,17255,191,233,210,263,265,184,2375,0.018105263157894735,0.02526315789473684,0.02231578947368421,8.938105263157894,7.265263157894736,0.08042105263157895,0.09810526315789474,0.08842105263157894,0.11073684210526316,0.11157894736842106,0.07747368421052632
