Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-04,0,0,1,3177,1269,0,0,0,0,13,5,215,0.0,0.0,0.004651162790697674,14.776744186046512,5.902325581395349,0.0,0.0,0.0,0.0,0.06046511627906977,0.023255813953488372
2015-07-05,0,0,0,4415,1698,0,0,0,0,0,0,364,0.0,0.0,0.0,12.12912087912088,4.664835164835165,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,5,0,0,1067,394,59,25,0,0,0,0,82,0.06097560975609756,0.0,0.0,13.012195121951219,4.804878048780488,0.7195121951219512,0.3048780487804878,0.0,0.0,0.0,0.0
2015-07-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-11,0,0,0,3351,1319,0,0,0,0,0,0,241,0.0,0.0,0.0,13.904564315352697,5.473029045643154,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-12,0,0,0,553,196,0,0,0,0,0,0,43,0.0,0.0,0.0,12.86046511627907,4.558139534883721,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-19,1,2,0,2846,1163,15,6,30,12,0,0,208,0.004807692307692308,0.009615384615384616,0.0,13.682692307692308,5.591346153846154,0.07211538461538461,0.028846153846153848,0.14423076923076922,0.057692307692307696,0.0,0.0
2015-07-20,0,0,0,918,327,0,0,0,0,0,0,68,0.0,0.0,0.0,13.5,4.8088235294117645,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-07-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-01,1,1,0,2902,1128,9,2,9,2,0,0,207,0.004830917874396135,0.004830917874396135,0.0,14.019323671497585,5.449275362318841,0.043478260869565216,0.00966183574879227,0.043478260869565216,0.00966183574879227,0.0,0.0
2015-08-02,1,0,0,3731,1457,22,3,0,0,0,0,292,0.003424657534246575,0.0,0.0,12.777397260273972,4.989726027397261,0.07534246575342465,0.010273972602739725,0.0,0.0,0.0,0.0
2015-08-03,2,0,2,1182,448,35,20,0,0,38,18,90,0.022222222222222223,0.0,0.022222222222222223,13.133333333333333,4.977777777777778,0.3888888888888889,0.2222222222222222,0.0,0.0,0.4222222222222222,0.2
2015-08-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-07,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-08,1,7,0,2766,1143,9,4,85,37,0,0,191,0.005235602094240838,0.03664921465968586,0.0,14.481675392670157,5.984293193717278,0.04712041884816754,0.020942408376963352,0.44502617801047123,0.193717277486911,0.0,0.0
2015-08-09,0,0,0,426,175,0,0,0,0,0,0,29,0.0,0.0,0.0,14.689655172413794,6.0344827586206895,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-23,0,4,0,3142,1309,0,0,72,35,0,0,248,0.0,0.016129032258064516,0.0,12.669354838709678,5.278225806451613,0.0,0.0,0.2903225806451613,0.14112903225806453,0.0,0.0
2015-08-24,1,5,0,904,348,28,23,140,115,0,0,78,0.01282051282051282,0.0641025641025641,0.0,11.58974358974359,4.461538461538462,0.358974358974359,0.2948717948717949,1.794871794871795,1.4743589743589745,0.0,0.0
2015-08-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-08-29,0,0,0,3280,1233,0,0,0,0,0,0,234,0.0,0.0,0.0,14.017094017094017,5.269230769230769,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30,2,1,0,4104,1656,26,4,13,3,0,0,317,0.006309148264984227,0.0031545741324921135,0.0,12.946372239747634,5.2239747634069404,0.08201892744479496,0.012618296529968454,0.04100946372239748,0.00946372239747634,0.0,0.0
2015-08-31,0,1,0,851,349,0,0,10,11,0,0,71,0.0,0.014084507042253521,0.0,11.985915492957746,4.915492957746479,0.0,0.0,0.14084507042253522,0.15492957746478872,0.0,0.0
2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-06,2,2,0,3758,1548,26,6,26,6,0,0,293,0.006825938566552901,0.006825938566552901,0.0,12.825938566552901,5.283276450511946,0.08873720136518772,0.020477815699658702,0.08873720136518772,0.020477815699658702,0.0,0.0
2015-09-07,1,0,0,1103,411,9,2,0,0,0,0,79,0.012658227848101266,0.0,0.0,13.962025316455696,5.2025316455696204,0.11392405063291139,0.02531645569620253,0.0,0.0,0.0,0.0
2015-09-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-12,0,0,0,3953,1601,0,0,0,0,0,0,274,0.0,0.0,0.0,14.427007299270073,5.843065693430657,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-13,0,6,0,4534,1684,0,0,67,21,0,0,357,0.0,0.01680672268907563,0.0,12.700280112044817,4.717086834733894,0.0,0.0,0.1876750700280112,0.058823529411764705,0.0,0.0
2015-09-14,1,6,0,1037,433,9,2,68,31,0,0,80,0.0125,0.075,0.0,12.9625,5.4125,0.1125,0.025,0.85,0.3875,0.0,0.0
2015-09-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-19,0,0,0,3756,1719,0,0,0,0,0,0,265,0.0,0.0,0.0,14.173584905660377,6.486792452830189,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20,2,3,2,4925,1931,20,8,30,12,36,12,390,0.005128205128205128,0.007692307692307693,0.005128205128205128,12.628205128205128,4.9512820512820515,0.05128205128205128,0.020512820512820513,0.07692307692307693,0.03076923076923077,0.09230769230769231,0.03076923076923077
2015-09-21,47,17,10,12401,5138,456,365,196,97,134,174,1036,0.045366795366795366,0.016409266409266408,0.009652509652509652,11.97007722007722,4.95945945945946,0.44015444015444016,0.35231660231660233,0.1891891891891892,0.09362934362934362,0.12934362934362933,0.16795366795366795
2015-09-22,24,41,8,15365,6679,322,204,477,209,106,54,1292,0.018575851393188854,0.03173374613003096,0.006191950464396285,11.892414860681114,5.169504643962848,0.24922600619195046,0.15789473684210525,0.36919504643962847,0.16176470588235295,0.08204334365325078,0.04179566563467492
2015-09-23,16,20,0,13692,5738,198,85,286,99,0,0,1141,0.014022787028921999,0.017528483786152498,0.0,12.0,5.028921998247152,0.17353198948290974,0.07449605609114812,0.2506573181419807,0.08676599474145487,0.0,0.0
2015-09-24,0,0,0,1001,414,0,0,0,0,0,0,79,0.0,0.0,0.0,12.670886075949367,5.2405063291139244,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-26,1,3,0,4212,1763,15,9,27,24,0,0,298,0.003355704697986577,0.010067114093959731,0.0,14.134228187919463,5.916107382550336,0.050335570469798654,0.030201342281879196,0.09060402684563758,0.08053691275167785,0.0,0.0
2015-09-27,3,3,4,4260,1784,33,12,34,19,64,36,332,0.009036144578313253,0.009036144578313253,0.012048192771084338,12.831325301204819,5.373493975903615,0.09939759036144578,0.03614457831325301,0.10240963855421686,0.0572289156626506,0.1927710843373494,0.10843373493975904
2015-09-28,2,3,0,753,263,22,10,32,12,0,0,63,0.031746031746031744,0.047619047619047616,0.0,11.952380952380953,4.174603174603175,0.3492063492063492,0.15873015873015872,0.5079365079365079,0.19047619047619047,0.0,0.0
2015-09-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-09-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-03,1,1,0,3832,1674,26,11,26,11,0,0,280,0.0035714285714285713,0.0035714285714285713,0.0,13.685714285714285,5.978571428571429,0.09285714285714286,0.039285714285714285,0.09285714285714286,0.039285714285714285,0.0,0.0
2015-10-04,0,1,0,3965,1600,0,0,9,5,0,0,323,0.0,0.0030959752321981426,0.0,12.275541795665635,4.953560371517028,0.0,0.0,0.02786377708978328,0.015479876160990712,0.0,0.0
2015-10-05,0,2,2,942,447,0,0,26,24,26,24,69,0.0,0.028985507246376812,0.028985507246376812,13.652173913043478,6.478260869565218,0.0,0.0,0.37681159420289856,0.34782608695652173,0.37681159420289856,0.34782608695652173
2015-10-06,34,24,8,12598,5399,468,257,316,140,74,16,1083,0.03139427516158818,0.0221606648199446,0.007386888273314866,11.632502308402586,4.98522622345337,0.43213296398891965,0.23730378578024008,0.2917820867959372,0.12927054478301014,0.06832871652816251,0.014773776546629732
2015-10-07,5,3,2,1123,555,67,16,34,18,23,6,93,0.053763440860215055,0.03225806451612903,0.021505376344086023,12.075268817204302,5.967741935483871,0.7204301075268817,0.17204301075268819,0.3655913978494624,0.1935483870967742,0.24731182795698925,0.06451612903225806
2015-10-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-09,22,33,1,11339,4845,304,121,565,356,22,15,956,0.02301255230125523,0.034518828451882845,0.0010460251046025104,11.860878661087867,5.067991631799163,0.3179916317991632,0.12656903765690378,0.5910041841004184,0.3723849372384937,0.02301255230125523,0.015690376569037656
2015-10-10,0,0,0,619,322,0,0,0,0,0,0,54,0.0,0.0,0.0,11.462962962962964,5.962962962962963,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-11,0,2,0,3387,1415,0,0,26,16,0,0,260,0.0,0.007692307692307693,0.0,13.026923076923078,5.4423076923076925,0.0,0.0,0.1,0.06153846153846154,0.0,0.0
2015-10-12,0,2,0,724,267,0,0,27,10,0,0,55,0.0,0.03636363636363636,0.0,13.163636363636364,4.8545454545454545,0.0,0.0,0.4909090909090909,0.18181818181818182,0.0,0.0
2015-10-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-17,1,3,0,2746,1156,9,3,31,14,0,0,216,0.004629629629629629,0.013888888888888888,0.0,12.712962962962964,5.351851851851852,0.041666666666666664,0.013888888888888888,0.14351851851851852,0.06481481481481481,0.0,0.0
2015-10-18,0,0,0,682,234,0,0,0,0,0,0,39,0.0,0.0,0.0,17.487179487179485,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-22,7,17,24,14895,5991,120,34,225,104,622,574,1290,0.005426356589147287,0.01317829457364341,0.018604651162790697,11.546511627906977,4.644186046511628,0.09302325581395349,0.02635658914728682,0.1744186046511628,0.08062015503875969,0.4821705426356589,0.4449612403100775
2015-10-23,0,2,0,1182,523,0,0,20,6,0,0,95,0.0,0.021052631578947368,0.0,12.442105263157895,5.505263157894737,0.0,0.0,0.21052631578947367,0.06315789473684211,0.0,0.0
2015-10-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-25,0,0,0,3132,1386,0,0,0,0,0,0,245,0.0,0.0,0.0,12.783673469387756,5.6571428571428575,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26,0,0,0,1039,388,0,0,0,0,0,0,79,0.0,0.0,0.0,13.151898734177216,4.9113924050632916,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-27,8,19,2,15137,6034,99,35,223,93,24,16,1321,0.006056018168054504,0.014383043149129448,0.001514004542013626,11.458743376230128,4.56775170325511,0.07494322482967448,0.026495079485238455,0.1688115064345193,0.07040121120363362,0.018168054504163512,0.012112036336109008
2015-10-28,0,1,0,1286,545,0,0,10,4,0,0,104,0.0,0.009615384615384616,0.0,12.365384615384615,5.240384615384615,0.0,0.0,0.09615384615384616,0.038461538461538464,0.0,0.0
2015-10-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-10-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-05,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-06,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-07,0,0,0,2762,1370,0,0,0,0,0,0,231,0.0,0.0,0.0,11.956709956709958,5.93073593073593,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-08,3,2,0,4316,1833,37,18,24,14,0,0,328,0.009146341463414634,0.006097560975609756,0.0,13.158536585365853,5.588414634146342,0.11280487804878049,0.054878048780487805,0.07317073170731707,0.042682926829268296,0.0,0.0
2015-11-09,1,3,0,1037,412,16,5,29,10,0,0,81,0.012345679012345678,0.037037037037037035,0.0,12.802469135802468,5.08641975308642,0.19753086419753085,0.06172839506172839,0.35802469135802467,0.12345679012345678,0.0,0.0
2015-11-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-11,25,15,11,11707,4624,305,101,226,100,223,107,1031,0.02424830261881668,0.014548981571290009,0.01066925315227934,11.354995150339477,4.4849660523763335,0.29582929194956353,0.0979631425800194,0.2192046556741028,0.09699321047526673,0.2162948593598448,0.1037827352085354
2015-11-12,1,1,0,1627,610,15,6,9,2,0,0,126,0.007936507936507936,0.007936507936507936,0.0,12.912698412698413,4.841269841269841,0.11904761904761904,0.047619047619047616,0.07142857142857142,0.015873015873015872,0.0,0.0
2015-11-13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-14,2,0,1,3963,1531,20,6,0,0,12,4,339,0.0058997050147492625,0.0,0.0029498525073746312,11.690265486725664,4.51622418879056,0.058997050147492625,0.017699115044247787,0.0,0.0,0.035398230088495575,0.011799410029498525
2015-11-15,0,0,0,4926,2136,0,0,0,0,0,0,400,0.0,0.0,0.0,12.315,5.34,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,0,3,0,1025,506,0,0,30,12,0,0,81,0.0,0.037037037037037035,0.0,12.654320987654321,6.246913580246914,0.0,0.0,0.37037037037037035,0.14814814814814814,0.0,0.0
2015-11-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-21,0,0,0,2832,1163,0,0,0,0,0,0,238,0.0,0.0,0.0,11.899159663865547,4.88655462184874,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-22,0,0,0,4173,1748,0,0,0,0,0,0,330,0.0,0.0,0.0,12.645454545454545,5.296969696969697,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-23,0,1,0,1194,451,0,0,19,6,0,0,88,0.0,0.011363636363636364,0.0,13.568181818181818,5.125,0.0,0.0,0.2159090909090909,0.06818181818181818,0.0,0.0
2015-11-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-11-28,0,0,0,3103,1296,0,0,0,0,0,0,248,0.0,0.0,0.0,12.512096774193548,5.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-29,0,0,0,793,322,0,0,0,0,0,0,61,0.0,0.0,0.0,13.0,5.278688524590164,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-02,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-03,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-04,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-05,0,3,0,3018,1331,0,0,29,13,0,0,252,0.0,0.011904761904761904,0.0,11.976190476190476,5.281746031746032,0.0,0.0,0.11507936507936507,0.051587301587301584,0.0,0.0
2015-12-06,0,1,0,4198,1878,0,0,11,4,0,0,328,0.0,0.003048780487804878,0.0,12.798780487804878,5.725609756097561,0.0,0.0,0.03353658536585366,0.012195121951219513,0.0,0.0
2015-12-07,3,4,0,1486,691,29,12,48,46,0,0,117,0.02564102564102564,0.03418803418803419,0.0,12.7008547008547,5.905982905982906,0.24786324786324787,0.10256410256410256,0.41025641025641024,0.39316239316239315,0.0,0.0
2015-12-08,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-09,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-11,17,40,4,12352,5345,283,121,538,265,56,26,1070,0.01588785046728972,0.037383177570093455,0.003738317757009346,11.54392523364486,4.9953271028037385,0.2644859813084112,0.1130841121495327,0.502803738317757,0.24766355140186916,0.052336448598130844,0.024299065420560748
2015-12-12,1,1,2,3911,1678,16,11,16,11,36,18,308,0.003246753246753247,0.003246753246753247,0.006493506493506494,12.698051948051948,5.4480519480519485,0.05194805194805195,0.03571428571428571,0.05194805194805195,0.03571428571428571,0.11688311688311688,0.05844155844155844
2015-12-13,0,0,0,3806,1667,0,0,0,0,0,0,300,0.0,0.0,0.0,12.686666666666667,5.556666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-14,1,0,0,1231,536,11,2,0,0,0,0,100,0.01,0.0,0.0,12.31,5.36,0.11,0.02,0.0,0.0,0.0,0.0
2015-12-15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-19,0,0,0,2748,1374,0,0,0,0,0,0,225,0.0,0.0,0.0,12.213333333333333,6.1066666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-20,0,1,0,3410,1479,0,0,14,5,0,0,277,0.0,0.0036101083032490976,0.0,12.310469314079423,5.3393501805054155,0.0,0.0,0.05054151624548736,0.018050541516245487,0.0,0.0
2015-12-21,0,2,0,1128,508,0,0,24,7,0,0,89,0.0,0.02247191011235955,0.0,12.674157303370787,5.707865168539326,0.0,0.0,0.2696629213483146,0.07865168539325842,0.0,0.0
2015-12-22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2015-12-25,1,4,0,1865,733,12,4,100,40,0,0,170,0.0058823529411764705,0.023529411764705882,0.0,10.970588235294118,4.311764705882353,0.07058823529411765,0.023529411764705882,0.5882352941176471,0.23529411764705882,0.0,0.0
2015-12-26,0,3,0,1509,707,0,0,36,12,0,0,125,0.0,0.024,0.0,12.072,5.656,0.0,0.0,0.288,0.096,0.0,0.0
2015-12-27,0,0,0,530,229,0,0,0,0,0,0,37,0.0,0.0,0.0,14.324324324324325,6.1891891891891895,0.0,0.0,0.0,0.0,0.0,0.0
