Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2012-04-18,114,63,221,26461,16153,628,500,482,472,11430,7872,4161,0.0273972602739726,0.01514059120403749,0.05311223263638548,6.359288632540255,3.881999519346311,0.15092525835135784,0.1201634222542658,0.11583753905311223,0.11343427060802691,2.7469358327325164,1.8918529199711607
2012-04-19,280,97,65,30465,19412,7139,7953,659,582,505,417,4397,0.06367978166932,0.022060495792585854,0.014782806458949284,6.928587673413691,4.414828292017284,1.6236070047759836,1.8087332272003638,0.14987491471457812,0.13236297475551512,0.11485103479645213,0.09483738912895155
2012-04-20,67,32,23,17275,12075,280,207,581,480,499,530,3198,0.020950594121325827,0.010006253908692933,0.007191994996873046,5.401813633520951,3.775797373358349,0.08755472170106317,0.0647279549718574,0.18167604752970606,0.150093808630394,0.15603502188868043,0.1657285803627267
2012-04-21,1,0,0,1207,1228,38,2,0,0,0,0,278,0.0035971223021582736,0.0,0.0,4.341726618705036,4.41726618705036,0.1366906474820144,0.007194244604316547,0.0,0.0,0.0,0.0
2012-04-22,3,3,0,1211,1173,30,22,21,24,0,0,282,0.010638297872340425,0.010638297872340425,0.0,4.294326241134752,4.159574468085107,0.10638297872340426,0.07801418439716312,0.07446808510638298,0.0851063829787234,0.0,0.0
2012-04-23,83,36,29,25576,15734,545,493,1345,1065,138,260,3907,0.021243921167135908,0.009214230867673407,0.0074225748656258,6.546199129767085,4.027130790888149,0.13949321730227796,0.1261837727156386,0.34425390325057587,0.2725876631686716,0.03532121832608139,0.06654722293319683
2012-04-24,108,76,34,33312,19597,476,394,1379,1435,551,470,4493,0.0240373914978856,0.016915201424438014,0.007567326953038059,7.414199866458936,4.36167371466726,0.10594257734253283,0.0876919652793234,0.30692187847763186,0.31938571110616515,0.1226352103271756,0.10460716670376141
2012-04-25,98,43,26,34884,23030,1125,1007,223,176,118,221,4319,0.022690437601296597,0.009956008335262792,0.006019912016670526,8.076869645751332,5.332252836304701,0.26047696225978234,0.23315582310720073,0.051632322296827966,0.040750173651308175,0.027321139152581615,0.05116925214169947
2012-04-26,140,73,75,40386,28110,2427,1420,1527,1225,1316,1719,4813,0.02908788697278205,0.015167255350093497,0.015582796592561812,8.391024309162685,5.840432162892167,0.5042592977353002,0.29503428215250366,0.3172657386245585,0.25451901101184293,0.27342613754415124,0.35715769790151675
2012-04-27,88,65,26,24598,17518,933,637,2433,1847,115,281,3635,0.02420907840440165,0.017881705639614855,0.007152682255845942,6.766987620357634,4.819257221458047,0.25667125171939476,0.17524071526822557,0.6693259972489684,0.5081155433287483,0.03163686382393398,0.07730398899587346
2012-04-28,1,1,0,818,742,4,17,0,2,0,0,190,0.005263157894736842,0.005263157894736842,0.0,4.3052631578947365,3.905263157894737,0.021052631578947368,0.08947368421052632,0.0,0.010526315789473684,0.0,0.0
2012-04-29,0,11,0,1195,1122,0,0,63,36,0,0,264,0.0,0.041666666666666664,0.0,4.526515151515151,4.25,0.0,0.0,0.23863636363636365,0.13636363636363635,0.0,0.0
2012-04-30,112,77,57,34007,22622,1893,1828,1775,1161,757,672,4466,0.025078369905956112,0.017241379310344827,0.012763098969995522,7.614643976712943,5.0653828929691,0.4238692342140618,0.40931482310792655,0.3974473802060009,0.2599641737572772,0.16950291088222122,0.15047021943573669
2012-05-01,91,30,131,33859,22430,798,658,87,111,3867,1404,4450,0.02044943820224719,0.006741573033707865,0.02943820224719101,7.60876404494382,5.040449438202248,0.1793258426966292,0.14786516853932585,0.01955056179775281,0.0249438202247191,0.8689887640449439,0.3155056179775281
2012-05-02,78,61,20,44143,26101,343,386,293,261,123,274,4261,0.01830556207463037,0.014315888289134006,0.004693733865289838,10.359774700774466,6.125557380896503,0.08049753578972073,0.09058906360009387,0.06876320112649613,0.061253226942032384,0.028866463271532503,0.06430415395447078
2012-05-03,123,64,115,39488,27759,648,653,215,247,2843,1237,4703,0.026153519030406122,0.013608335105251966,0.02445247714224963,8.396342759940463,5.902402721667021,0.13778439294067615,0.13884754412077396,0.04571550074420583,0.05251966829683181,0.6045077610036147,0.26302360195619817
2012-05-04,75,77,103,18595,14695,1527,1430,370,355,207,654,3311,0.02265176683781335,0.023255813953488372,0.031108426457263666,5.616128057988523,4.438236182422229,0.46118997281787977,0.4318936877076412,0.1117487163998792,0.10721836303231652,0.06251887647236484,0.1975234068257324
2012-05-05,0,0,0,922,927,0,0,0,0,0,0,218,0.0,0.0,0.0,4.229357798165138,4.252293577981652,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-06,5,4,0,1372,1045,55,39,16,11,0,0,286,0.017482517482517484,0.013986013986013986,0.0,4.7972027972027975,3.6538461538461537,0.19230769230769232,0.13636363636363635,0.055944055944055944,0.038461538461538464,0.0,0.0
2012-05-07,74,27,0,24071,14949,418,382,141,52,0,0,2770,0.026714801444043323,0.009747292418772563,0.0,8.689891696750902,5.396750902527076,0.15090252707581228,0.1379061371841155,0.050902527075812276,0.018772563176895306,0.0,0.0
2012-05-08,93,50,25,42665,29231,1985,1912,1724,1616,83,212,4956,0.018765133171912834,0.010088781275221953,0.005044390637610976,8.608757062146893,5.898103309120258,0.40052461662631156,0.38579499596448746,0.34786117836965297,0.32606941081517354,0.016747376916868444,0.042776432606941084
2012-05-09,70,45,44,31643,20517,730,452,289,355,145,239,4154,0.016851227732306212,0.010832932113625422,0.01059220028887819,7.617477130476649,4.93909484833895,0.17573423206547906,0.10881078478574868,0.06957149735194992,0.08545979778526722,0.03490611458834858,0.05753490611458835
2012-05-10,111,69,45,35072,25574,763,469,689,587,240,287,4794,0.023153942428035045,0.014392991239048811,0.009386733416770964,7.315811430955361,5.334584897788903,0.1591572799332499,0.09783062161034627,0.14372131831455986,0.12244472256987901,0.05006257822277847,0.059866499791405924
2012-05-11,60,32,22,18175,14756,294,450,196,237,81,221,3320,0.018072289156626505,0.00963855421686747,0.006626506024096385,5.474397590361446,4.444578313253012,0.08855421686746988,0.1355421686746988,0.05903614457831325,0.0713855421686747,0.024397590361445783,0.06656626506024096
2012-05-12,3,8,0,829,795,18,23,45,84,0,0,188,0.015957446808510637,0.0425531914893617,0.0,4.409574468085107,4.2287234042553195,0.09574468085106383,0.12234042553191489,0.2393617021276596,0.44680851063829785,0.0,0.0
2012-05-13,4,6,0,1096,964,54,25,36,46,0,0,277,0.01444043321299639,0.021660649819494584,0.0,3.9566787003610107,3.48014440433213,0.19494584837545126,0.09025270758122744,0.1299638989169675,0.16606498194945848,0.0,0.0
2012-05-14,79,62,32,26296,17569,422,421,1299,1173,247,251,4048,0.01951581027667984,0.015316205533596838,0.007905138339920948,6.496047430830039,4.340167984189724,0.1042490118577075,0.10400197628458498,0.320899209486166,0.2897727272727273,0.061017786561264824,0.062005928853754944
2012-05-15,115,64,103,32503,21184,485,699,1188,1122,1294,3295,4615,0.024918743228602384,0.013867822318526544,0.022318526543878656,7.042903575297942,4.590249187432286,0.10509209100758396,0.1514626218851571,0.25742145178764897,0.24312026002166848,0.28039003250270855,0.71397616468039
2012-05-16,154,58,67,27393,16585,978,788,378,368,409,355,4247,0.036260890040028255,0.013656698846244408,0.015775841770661644,6.449964680951259,3.9051094890510947,0.23028019778667294,0.18554273604897575,0.0890040028255239,0.08664939957617142,0.0963032728985166,0.08358841535201318
2012-05-17,281,62,63,27313,16622,4502,1740,673,496,336,736,3916,0.07175689479060265,0.015832482124616958,0.016087844739530132,6.974719101123595,4.244637385086823,1.1496424923391215,0.44433094994892747,0.17185903983656792,0.12665985699693566,0.08580183861082738,0.18794688457609807
2012-05-18,105,89,50,14589,9959,418,487,1198,912,305,315,3055,0.03436988543371522,0.029132569558101472,0.016366612111292964,4.7754500818330605,3.259901800327332,0.13682487725040918,0.15941080196399346,0.3921440261865794,0.29852700490998363,0.09983633387888707,0.10310965630114566
2012-05-19,37,6,0,811,871,416,365,58,56,0,0,250,0.148,0.024,0.0,3.244,3.484,1.664,1.46,0.232,0.224,0.0,0.0
2012-05-20,6,4,0,1395,1138,24,30,54,41,0,0,277,0.021660649819494584,0.01444043321299639,0.0,5.036101083032491,4.108303249097473,0.08664259927797834,0.10830324909747292,0.19494584837545126,0.148014440433213,0.0,0.0
2012-05-21,192,79,112,22651,13724,30554,28487,22320,20801,556,637,3445,0.05573294629898404,0.02293178519593614,0.03251088534107402,6.575036284470246,3.983744557329463,8.869085631349781,8.269085631349782,6.478955007256894,6.038026124818578,0.1613933236574746,0.18490566037735848
2012-05-22,218,93,77,27450,16180,856,1042,682,787,427,443,3950,0.05518987341772152,0.023544303797468354,0.01949367088607595,6.949367088607595,4.096202531645569,0.21670886075949367,0.26379746835443035,0.17265822784810125,0.19924050632911391,0.10810126582278481,0.11215189873417722
2012-05-23,235,97,151,23741,15303,704,1200,458,502,661,597,3903,0.06021009479887266,0.02485267742761978,0.03868818857289265,6.08275685370228,3.9208301306687163,0.18037407122726107,0.3074558032282859,0.11734563156546246,0.12861901101716627,0.16935690494491418,0.15295926210607225
2012-05-24,135,85,59,24150,14752,701,742,423,462,609,310,3934,0.034316217590238944,0.021606507371631927,0.014997458057956279,6.1387900355871885,3.7498729028978137,0.17819013726487037,0.18861209964412812,0.10752414844941535,0.11743772241992882,0.15480427046263345,0.0788002033553635
2012-05-25,197,73,24,14174,12175,2419,3042,333,440,84,205,2879,0.06842653699201111,0.02535602639805488,0.008336227856894755,4.9232372351510945,4.228898923237235,0.8402222994095172,1.0566168808614103,0.11566516151441472,0.1528308440430705,0.029176797499131643,0.07120527961097603
2012-05-26,8,4,0,845,950,37,152,13,22,0,0,215,0.037209302325581395,0.018604651162790697,0.0,3.9302325581395348,4.4186046511627906,0.17209302325581396,0.7069767441860465,0.06046511627906977,0.10232558139534884,0.0,0.0
2012-05-27,7,7,0,659,709,35,36,10,18,0,0,224,0.03125,0.03125,0.0,2.9419642857142856,3.1651785714285716,0.15625,0.16071428571428573,0.044642857142857144,0.08035714285714286,0.0,0.0
2012-05-28,77,41,24,10039,8040,472,382,311,224,77,197,1835,0.041961852861035424,0.0223433242506812,0.013079019073569483,5.470844686648501,4.381471389645776,0.2572207084468665,0.20817438692098092,0.16948228882833788,0.1220708446866485,0.041961852861035424,0.10735694822888284
2012-05-29,73,78,72,25357,15788,1524,664,443,298,854,759,3730,0.019571045576407507,0.02091152815013405,0.0193029490616622,6.798123324396783,4.232707774798928,0.40857908847184987,0.1780160857908847,0.11876675603217159,0.07989276139410188,0.2289544235924933,0.20348525469168902
2012-05-30,98,75,36,25709,16146,412,338,675,374,77,231,4108,0.02385589094449854,0.0182570593962999,0.008763388510223954,6.258276533592989,3.930379746835443,0.1002921129503408,0.08227848101265822,0.16431353456669912,0.09104186952288218,0.018743914313534567,0.0562317429406037
2012-05-31,185,110,93,28020,18128,777,639,4216,3003,655,858,4492,0.04118432769367765,0.024487978628673197,0.02070347284060552,6.237756010685663,4.035618878005343,0.17297417631344614,0.14225289403383792,0.9385574354407836,0.6685218165627783,0.14581478183437221,0.19100623330365094
2012-06-01,118,51,188,17663,13602,611,758,623,700,4578,1650,3693,0.031952342269157864,0.01380991064175467,0.05090712158137016,4.782832385594368,3.683184402924452,0.16544814513945302,0.20525318169509885,0.1686975358786894,0.18954779312212294,1.239642567018684,0.44679122664500404
2012-06-02,1,2,0,1206,974,5,4,24,18,0,0,249,0.004016064257028112,0.008032128514056224,0.0,4.843373493975903,3.9116465863453813,0.020080321285140562,0.01606425702811245,0.0963855421686747,0.07228915662650602,0.0,0.0
2012-06-03,6,0,0,1373,1029,19,48,0,0,0,0,269,0.022304832713754646,0.0,0.0,5.104089219330855,3.825278810408922,0.07063197026022305,0.17843866171003717,0.0,0.0,0.0,0.0
2012-06-04,89,57,63,17618,9421,650,387,254,373,427,456,2458,0.036208299430431246,0.023189585028478437,0.02563059397884459,7.1676159479251425,3.8327908868999185,0.2644426362896664,0.15744507729861676,0.10333604556550041,0.15174938974776242,0.17371847030105778,0.1855166802278275
2012-06-05,90,79,46,20942,9989,506,406,251,886,157,358,2929,0.03072721065209969,0.026971662683509732,0.015705018777739842,7.149880505291908,3.4103789689313757,0.17275520655513826,0.13861386138613863,0.08569477637418914,0.30249231819733696,0.05360191191532947,0.12222601570501877
2012-06-06,215,99,73,25468,15641,1321,1319,332,1112,249,745,4492,0.04786286731967943,0.022039180765805876,0.016251113089937666,5.669634906500446,3.481967943009795,0.29407836153161176,0.29363312555654497,0.07390917186108638,0.2475512021371327,0.05543187889581478,0.16585040071237755
2012-06-07,150,67,61,22854,14049,917,661,395,417,211,456,3777,0.03971405877680699,0.017738946253640454,0.016150383902568177,6.050833995234313,3.7196187450357425,0.2427852793222134,0.17500661900979614,0.10458035477892508,0.11040508339952343,0.05586444267937517,0.12073073868149325
2012-06-08,130,58,88,13511,10685,745,728,231,406,265,678,3114,0.04174694926140013,0.018625561978163133,0.028259473346178548,4.338792549775209,3.4312780989081566,0.23924213230571612,0.23378291586384073,0.07418111753371869,0.13037893384714194,0.0850995504174695,0.21772639691714837
2012-06-09,2,0,0,1364,1113,16,10,0,0,0,0,266,0.007518796992481203,0.0,0.0,5.12781954887218,4.184210526315789,0.06015037593984962,0.03759398496240601,0.0,0.0,0.0,0.0
2012-06-10,7,10,0,1478,1101,50,44,19,26,0,0,316,0.022151898734177215,0.03164556962025317,0.0,4.677215189873418,3.4841772151898733,0.15822784810126583,0.13924050632911392,0.060126582278481014,0.08227848101265822,0.0,0.0
2012-06-11,115,85,32,21728,12662,429,406,292,311,105,248,3754,0.03063399041022909,0.022642514651038892,0.008524240809802876,5.787959509856154,3.372935535428876,0.11427810335641982,0.108151305274374,0.07778369738945125,0.08284496537027171,0.02797016515716569,0.0660628662759723
2012-06-12,177,103,107,25088,14273,682,555,367,362,3055,1625,4028,0.04394240317775571,0.02557100297914598,0.02656405163853029,6.228401191658391,3.5434458788480634,0.16931479642502484,0.137785501489573,0.09111221449851042,0.08987090367428004,0.7584409136047666,0.40342601787487586
2012-06-13,127,86,166,22606,13622,490,516,409,446,893,985,3641,0.034880527327657236,0.02361988464707498,0.04559187036528426,6.208733864322988,3.741279868168086,0.13457841252403185,0.14171930788244988,0.11233177698434496,0.12249382037901675,0.24526229057951113,0.27053007415545177
2012-06-14,85,72,65,23319,14268,776,417,789,777,679,867,3937,0.02159004318008636,0.01828803657607315,0.01651003302006604,5.923037846075692,3.6240792481584965,0.19710439420878842,0.10591821183642368,0.20040640081280162,0.19735839471678943,0.17246634493268986,0.22021844043688088
2012-06-15,105,72,74,13401,9953,398,452,3205,2999,446,789,3249,0.032317636195752536,0.0221606648199446,0.02277623884272084,4.124653739612189,3.0634041243459524,0.12249923053247153,0.13911972914742998,0.9864573714989228,0.9230532471529701,0.13727300707910126,0.24284395198522624
2012-06-16,2,6,3,1249,1218,4,6,16,35,0,1,286,0.006993006993006993,0.02097902097902098,0.01048951048951049,4.3671328671328675,4.258741258741258,0.013986013986013986,0.02097902097902098,0.055944055944055944,0.12237762237762238,0.0,0.0034965034965034965
2012-06-17,2,9,7,1407,1139,20,62,65,55,0,28,346,0.005780346820809248,0.02601156069364162,0.02023121387283237,4.066473988439307,3.291907514450867,0.057803468208092484,0.1791907514450867,0.18786127167630057,0.15895953757225434,0.0,0.08092485549132948
2012-06-18,100,60,31,21463,12306,419,405,225,229,122,309,3799,0.026322716504343247,0.01579362990260595,0.008160042116346407,5.649644643327191,3.23927349302448,0.1102921821531982,0.10660700184259016,0.05922611213477231,0.060279020794946035,0.03211371413529876,0.08133719399842064
2012-06-19,116,41,62,27178,15193,2200,2319,313,163,391,377,4261,0.02722365641868106,0.009622154423844167,0.014550574982398498,6.378314949542361,3.5655949307674253,0.5163107251818821,0.5442384416803567,0.07345693499178596,0.03825393100211218,0.09176249706641633,0.08847688336071345
2012-06-20,109,55,67,24702,14028,666,784,2473,1525,357,295,3955,0.027560050568900128,0.01390644753476612,0.016940581542351455,6.245764854614412,3.5469026548672566,0.1683944374209861,0.19823008849557522,0.6252844500632111,0.38558786346396967,0.09026548672566372,0.07458912768647281
2012-06-21,172,100,57,21447,13100,1220,1045,562,754,220,377,3885,0.044272844272844274,0.02574002574002574,0.014671814671814672,5.52046332046332,3.371943371943372,0.31402831402831405,0.26898326898326896,0.14465894465894466,0.1940797940797941,0.05662805662805663,0.09703989703989704
2012-06-22,174,73,93,13284,10407,1029,934,1438,1520,475,550,2980,0.05838926174496644,0.024496644295302013,0.03120805369127517,4.457718120805369,3.492281879194631,0.3453020134228188,0.31342281879194633,0.4825503355704698,0.5100671140939598,0.1593959731543624,0.18456375838926176
2012-06-23,0,1,27,1107,1083,0,0,6,1,135,297,273,0.0,0.003663003663003663,0.0989010989010989,4.054945054945055,3.967032967032967,0.0,0.0,0.02197802197802198,0.003663003663003663,0.4945054945054945,1.0879120879120878
2012-06-24,26,8,0,1464,1097,48,32,26,22,0,0,336,0.07738095238095238,0.023809523809523808,0.0,4.357142857142857,3.2648809523809526,0.14285714285714285,0.09523809523809523,0.07738095238095238,0.06547619047619048,0.0,0.0
2012-06-25,199,55,42,21087,12810,766,875,208,358,631,635,3672,0.054193899782135076,0.014978213507625272,0.011437908496732025,5.742647058823529,3.488562091503268,0.20860566448801743,0.23828976034858387,0.05664488017429194,0.09749455337690632,0.17184095860566448,0.17293028322440088
2012-06-26,108,63,40,23668,13774,286,401,203,240,136,349,4091,0.026399413346370082,0.015399657785382548,0.009777560498655585,5.7853825470545095,3.366902957712051,0.06990955756538744,0.09802004399902224,0.0496211195306771,0.05866536299193351,0.03324370569542899,0.08530921535076998
2012-06-27,141,58,32,23434,14274,654,778,309,345,105,307,4107,0.03433162892622352,0.014122230338446555,0.007791575359142927,5.705868030192354,3.475529583637692,0.15924032140248356,0.1894326759191624,0.07523739956172389,0.08400292184075968,0.02556610664718773,0.07475042610177746
2012-06-28,137,69,53,24935,14865,645,680,286,378,272,683,4302,0.031845653184565316,0.01603905160390516,0.012319851231985124,5.796141329614133,3.4553695955369594,0.1499302649930265,0.15806601580660157,0.06648070664807067,0.08786610878661087,0.06322640632264064,0.15876336587633658
2012-06-29,126,63,110,23277,17328,3204,3324,355,237,790,910,4051,0.03110343125154283,0.015551715625771415,0.02715378918785485,5.745988644779067,4.27746235497408,0.7909158232535176,0.8205381387311775,0.08763268328807702,0.058504073068378175,0.19501357689459392,0.22463589237225376
2012-06-30,4,2,0,1221,985,24,12,50,40,0,0,278,0.014388489208633094,0.007194244604316547,0.0,4.392086330935252,3.5431654676258995,0.08633093525179857,0.04316546762589928,0.17985611510791366,0.14388489208633093,0.0,0.0
2012-07-01,9,12,0,1352,1034,116,28,136,69,0,0,322,0.027950310559006212,0.037267080745341616,0.0,4.198757763975156,3.2111801242236027,0.36024844720496896,0.08695652173913043,0.422360248447205,0.21428571428571427,0.0,0.0
2012-07-02,104,48,193,21410,15356,860,581,375,413,2791,1475,4091,0.025421657296504523,0.011733072598386702,0.0471767294060132,5.2334392569054025,3.7536054754338792,0.21021755072109508,0.1420190662429724,0.09166462967489611,0.10095331214861893,0.6822292837936935,0.3605475433879247
2012-07-03,100,55,262,16724,11216,518,744,299,335,2130,2054,3513,0.02846569883290635,0.01565613435809849,0.07458013094221463,4.760603472815258,3.192712781098776,0.14745231995445487,0.21178479931682323,0.08511243951038998,0.09536009109023627,0.6063193851409052,0.5846854540278964
2012-07-04,55,20,36,7945,6270,171,215,64,92,114,310,2261,0.024325519681556832,0.008845643520566122,0.01592215833701902,3.513931888544892,2.773109243697479,0.07563025210084033,0.0950906678460858,0.02830605926581159,0.040689960194604156,0.05042016806722689,0.13710747456877487
2012-07-05,86,33,92,15001,9840,628,600,225,295,862,529,3295,0.026100151745068287,0.010015174506828529,0.027921092564491653,4.552655538694992,2.9863429438543245,0.1905918057663126,0.18209408194233687,0.06828528072837632,0.08952959028831563,0.261608497723824,0.160546282245827
2012-07-06,86,64,55,10143,8616,382,722,374,560,925,998,2701,0.03184005923731951,0.023694927804516847,0.020362828582006665,3.7552758237689745,3.1899296556830805,0.14142910033320993,0.26730840429470565,0.13846723435764532,0.2073306182895224,0.3424657534246575,0.36949278045168454
2012-07-07,4,3,0,831,951,12,68,10,38,0,0,229,0.017467248908296942,0.013100436681222707,0.0,3.62882096069869,4.152838427947598,0.05240174672489083,0.29694323144104806,0.043668122270742356,0.16593886462882096,0.0,0.0
2012-07-08,1,3,0,1295,985,17,13,17,16,0,0,300,0.0033333333333333335,0.01,0.0,4.316666666666666,3.283333333333333,0.056666666666666664,0.043333333333333335,0.056666666666666664,0.05333333333333334,0.0,0.0
2012-07-09,145,86,54,21478,12268,1066,759,1388,1257,429,670,3967,0.036551550289891606,0.0216788505167633,0.013612301487269978,5.414166876733048,3.0925132341820016,0.26871691454499624,0.1913284597932947,0.34988656415427277,0.31686412906478445,0.10814217292664483,0.1688933703050164
2012-07-10,91,65,46,22456,13028,332,337,276,301,214,309,4241,0.021457203489742987,0.01532657392124499,0.010846498467342609,5.29497759962273,3.0719170007073804,0.07828342372082056,0.07946239094553172,0.06507899080405564,0.07097382692761141,0.050459797217637346,0.07286017448714925
2012-07-11,137,35,32,20293,12755,425,602,358,239,167,281,3986,0.034370296036126444,0.008780732563973909,0.008028098344204716,5.091068740592072,3.1999498243853486,0.10662318113396889,0.15102860010035124,0.08981435022579026,0.05995985950827898,0.04189663823381837,0.07049673858504767
2012-07-12,116,48,31,19870,12682,1877,1217,186,210,115,185,4033,0.028762707661790232,0.011901810066947682,0.007686585668237045,4.926853458963551,3.1445574014381354,0.4654103644929333,0.3017604760724027,0.04611951400942227,0.05207041904289611,0.02851475328539549,0.045871559633027525
2012-07-13,111,65,31,12972,11086,390,589,277,286,105,263,3068,0.03617992177314211,0.0211864406779661,0.010104302477183833,4.228161668839635,3.6134289439374183,0.1271186440677966,0.19198174706649282,0.09028683181225554,0.09322033898305085,0.03422425032594524,0.08572359843546284
2012-07-14,14,3,0,817,1105,156,172,9,15,0,0,216,0.06481481481481481,0.013888888888888888,0.0,3.7824074074074074,5.1157407407407405,0.7222222222222222,0.7962962962962963,0.041666666666666664,0.06944444444444445,0.0,0.0
2012-07-15,5,17,0,1171,1087,41,23,55,46,0,0,266,0.018796992481203006,0.06390977443609022,0.0,4.402255639097745,4.086466165413534,0.15413533834586465,0.08646616541353383,0.20676691729323307,0.17293233082706766,0.0,0.0
2012-07-16,110,88,31,19550,12418,639,662,346,344,116,269,3660,0.030054644808743168,0.024043715846994537,0.008469945355191256,5.341530054644808,3.392896174863388,0.17459016393442622,0.1808743169398907,0.09453551912568306,0.09398907103825137,0.03169398907103825,0.07349726775956285
2012-07-17,161,180,59,25399,16475,470,551,1656,1896,555,538,4261,0.0377845576155832,0.042243604787608545,0.013846514902605023,5.96080732222483,3.866463271532504,0.1103027458343112,0.12931236798873505,0.3886411640459986,0.44496597042947666,0.13025111476179302,0.12626144097629666
2012-07-18,110,96,194,25417,16733,597,542,708,745,10679,7984,4216,0.026091081593927895,0.022770398481973434,0.04601518026565465,6.02870018975332,3.9689278937381403,0.1416034155597723,0.12855787476280836,0.16793168880455409,0.176707779886148,2.532969639468691,1.8937381404174574
2012-07-19,358,84,64,27424,17870,6434,7863,605,426,346,394,4371,0.08190345458705102,0.019217570350034317,0.014641958361930909,6.274079158087394,4.088309311370396,1.4719743765728666,1.798901853122855,0.13841226264012813,0.09746053534660261,0.07915808739418898,0.09013955616563715
2012-07-20,144,36,46,15670,12526,564,641,131,126,245,395,3240,0.044444444444444446,0.011111111111111112,0.014197530864197531,4.83641975308642,3.8660493827160494,0.17407407407407408,0.19783950617283952,0.0404320987654321,0.03888888888888889,0.07561728395061729,0.12191358024691358
2012-07-21,11,2,0,992,1029,73,55,8,6,0,0,259,0.04247104247104247,0.007722007722007722,0.0,3.83011583011583,3.972972972972973,0.28185328185328185,0.21235521235521235,0.03088803088803089,0.023166023166023165,0.0,0.0
2012-07-22,2,2,0,1050,904,56,47,10,4,0,0,266,0.007518796992481203,0.007518796992481203,0.0,3.9473684210526314,3.398496240601504,0.21052631578947367,0.17669172932330826,0.03759398496240601,0.015037593984962405,0.0,0.0
2012-07-23,113,74,35,23775,17295,857,637,884,883,116,294,3821,0.029573410102067522,0.019366657942946872,0.009159905783826224,6.222193143156241,4.526302015179272,0.22428683590683068,0.16671028526563728,0.23135304894006806,0.23109133734624443,0.03035854488353834,0.07694320858414028
2012-07-24,110,62,37,28195,18241,270,335,310,240,137,286,4488,0.024509803921568627,0.013814616755793227,0.008244206773618538,6.282308377896613,4.0643939393939394,0.06016042780748663,0.07464349376114082,0.06907308377896614,0.053475935828877004,0.03052584670231729,0.06372549019607843
2012-07-25,108,50,39,33842,24792,430,422,222,211,171,301,4641,0.023270846800258566,0.010773540185304891,0.008403361344537815,7.291962939021762,5.341952165481577,0.09265244559362207,0.09092867916397328,0.04783451842275371,0.04546433958198664,0.03684550743374273,0.06485671191553545
2012-07-26,145,67,67,40262,28048,599,617,472,444,442,525,4828,0.03003314001657001,0.01387738193869097,0.01387738193869097,8.33927091963546,5.809444904722453,0.12406793703396851,0.12779618889809444,0.09776304888152444,0.09196354598177299,0.09154929577464789,0.10874067937033968
2012-07-27,84,33,105,22139,17238,316,349,307,221,21780,30022,3496,0.02402745995423341,0.009439359267734555,0.030034324942791762,6.3326659038901605,4.9307780320366135,0.09038901601830664,0.09982837528604119,0.08781464530892448,0.06321510297482838,6.229977116704806,8.587528604118994
2012-07-28,0,0,0,2258,1519,0,0,0,0,0,0,686,0.0,0.0,0.0,3.2915451895043732,2.2142857142857144,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-29,0,3,0,2170,1729,0,0,10,28,0,0,667,0.0,0.004497751124437781,0.0,3.2533733133433285,2.5922038980509745,0.0,0.0,0.014992503748125937,0.041979010494752625,0.0,0.0
2012-07-30,116,47,46,28869,21520,500,362,228,241,247,513,4135,0.028053204353083436,0.011366384522370012,0.011124546553808947,6.981620314389359,5.204353083434099,0.12091898428053205,0.0875453446191052,0.05513905683192261,0.05828295042321645,0.05973397823458283,0.12406287787182588
2012-07-31,88,54,52,40461,29168,380,375,171,296,457,393,5278,0.01667298219022357,0.010231148162182645,0.009852216748768473,7.665971959075407,5.526335733232285,0.07199696854869268,0.07104964001515726,0.03239863584691171,0.05608184918529746,0.0865858279651383,0.0744600227358848
2012-08-01,78,54,171,36317,27059,1379,1232,802,1143,4990,2372,4895,0.015934627170582225,0.011031664964249234,0.03493360572012257,7.419203268641471,5.527885597548519,0.28171603677221657,0.251685393258427,0.16384065372829418,0.2335035750766088,1.0194075587334015,0.4845760980592441
2012-08-02,94,51,41,37802,29380,1377,1525,340,320,761,731,4896,0.01919934640522876,0.010416666666666666,0.008374183006535947,7.720996732026144,6.000816993464053,0.28125,0.31147875816993464,0.06944444444444445,0.06535947712418301,0.15543300653594772,0.14930555555555555
2012-08-03,120,59,40,18509,15332,1000,1469,653,589,291,359,3667,0.0327242977911099,0.016089446413962368,0.0109080992637033,5.047450231797109,4.181074447777474,0.2727024815925825,0.40059994545950367,0.17807472047995637,0.16062176165803108,0.0793564221434415,0.09790019089173711
2012-08-04,2,3,0,2271,1327,0,9,14,10,0,0,625,0.0032,0.0048,0.0,3.6336,2.1232,0.0,0.0144,0.0224,0.016,0.0,0.0
